img_name,img_path,label,mar_1,ear_1,mar_2,ear_2,mar_3,ear_3,mar_4,ear_4,mar_5,ear_5,mar_6,ear_6,mar_7,ear_7,mar_8,ear_8,mar_9,ear_9,mar_10,ear_10,mar_11,ear_11,mar_12,ear_12,mar_13,ear_13,mar_14,ear_14,mar_15,ear_15,mar_16,ear_16,mar_17,ear_17,mar_18,ear_18,mar_19,ear_19,mar_20,ear_20,mar_21,ear_21,mar_22,ear_22,mar_23,ear_23,mar_24,ear_24,mar_25,ear_25,mar_26,ear_26,mar_27,ear_27,mar_28,ear_28,mar_29,ear_29,mar_30,ear_30,mar_31,ear_31,mar_32,ear_32,mar_33,ear_33,mar_34,ear_34,mar_35,ear_35,mar_36,ear_36,mar_37,ear_37,mar_38,ear_38,mar_39,ear_39,mar_40,ear_40,mar_41,ear_41,mar_42,ear_42,mar_43,ear_43,mar_44,ear_44,mar_45,ear_45,mar_46,ear_46,mar_47,ear_47,mar_48,ear_48,mar_49,ear_49,mar_50,ear_50,mar_51,ear_51,mar_52,ear_52,mar_53,ear_53,mar_54,ear_54,mar_55,ear_55,mar_56,ear_56,mar_57,ear_57,mar_58,ear_58,mar_59,ear_59,mar_60,ear_60
001_noglasses_nonsleepyCombination_2294_notdrowsy.jpg,../../Datasets/NTHU-DDD/train\notdrowsy\001_noglasses_nonsleepyCombination_2294_notdrowsy.jpg,notdrowsy,0.09316722849875214,0.4821057055297318,0.09843966158249969,0.4894336912578552,0.0969178187116024,0.482921900492017,0.08997677012643479,0.48992706835975164,0.08954226584098506,0.49262795909303886,0.06875847860687576,0.44416932565461487,0.06059910518506954,0.4972688287440761,0.08992550482622812,0.47763867440667906,0.09456452382399953,0.49177495950351346,0.08951236692562953,0.48317279598557683,0.09590219390429046,0.437508831147114,0.08848957383939185,0.45110594114115754,0.09582982658332564,0.4437745484087688,0.09715807804975504,0.45631680822308207,0.07441992482162527,0.45940170392544155,0.07975193689922735,0.47990060462941,0.06203753927352546,0.4575436277294068,0.08221393215471133,0.49905118178638885,0.08542803601014165,0.49210552146816167,0.08460509523122503,0.5093772403864363,0.07410050695294242,0.5016017212678473,0.0807829997639568,0.5059795857429153,0.06732807105524201,0.5052583267378513,0.08425718053228982,0.5151463841942407,0.0679018095318889,0.5013987621096073,0.06697793233946274,0.5007405789936313,0.06067247219309141,0.4533685466487051,0.0737653769781544,0.4942803072503129,0.07544645503543211,0.47796828946779385,0.07370084780683354,0.4454077960265744,0.06447178448373499,0.43636931205740365,0.07260607942020432,0.4562585498366165,0.06634841117376192,0.4734080092320364,0.08331172616247098,0.4826756484404009,0.0786239847660405,0.4851594431052143,0.06347906842173705,0.48969367469193537,0.06789295353001623,0.4460863128310203,0.06357253458537065,0.48467112045616345,0.06437430176407276,0.4869543673242209,0.050455631643223205,0.5083435484225703,0.06537915529618724,0.5134485612455475,0.06529497487090265,0.48703209666941905,0.0564689921759878,0.4472181538998748,0.055596623834659985,0.4464981671251157,0.07022984705653132,0.43708167419975497,0.08616791107536534,0.44100295576171433,0.06913577418362728,0.4572892454730926,0.06115156773078385,0.45823974221535946,0.0683416726286567,0.4523723174007426,0.05888355020897601,0.46616061790401647,0.08065401395949356,0.47439898270094993,0.07134889536682326,0.48979241468992685,0.06337363684457857,0.4675974952082709,0.06787740533328174,0.4912063782064994,0.05744749512344658,0.4946904610519271,0.07459467504207755,0.512657144294,0.06426435411462736,0.492154636808301,0.06383248013592217,0.48566345245737647,0.05471244670214178,0.4049303725950264,0.06414213562373094,0.46300514335339965
001_noglasses_nonsleepyCombination_2351_notdrowsy.jpg,../../Datasets/NTHU-DDD/train\notdrowsy\001_noglasses_nonsleepyCombination_2351_notdrowsy.jpg,notdrowsy,0.07822197469055332,0.45696102487657153,0.07222419567582597,0.4727825119134539,0.0822251142858767,0.4832861494770092,0.0777107651018933,0.48914481890216543,0.07187022566753344,0.5081021697909373,0.06249397270840973,0.5086133777911316,0.04916688585656136,0.49896090741001364,0.054789380107899376,0.4741969077444169,0.05380861007683321,0.4155391518317926,0.06298745158565056,0.4851752160284961,0.05620318270270292,0.4605515119279334,0.05414249251446012,0.4840555025084913,0.04871030167016233,0.42089341207769626,0.052269923983218856,0.42961786866744667,0.052130583718054235,0.42154479124819566,0.054349389261425275,0.437277011593978,0.05297436257976872,0.4459408619699581,0.05747170956870095,0.45172396351813277,0.061201653202125575,0.400080783410239,0.045033732622607466,0.45084845042906074,0.05823788624218656,0.46046459265771866,0.05982853481894718,0.46931642738134727,0.05346657170417893,0.49528014918250307,0.06642976463881506,0.48187684509076156,0.05356851882450058,0.47208795951210125,0.06589690209968803,0.46348532629997097,0.05534062148146728,0.4064359154183399,0.06569081212351495,0.4756220490141634,0.05010470122791574,0.4914407799914519,0.06730818366259422,0.47208795951210125,0.05487183315875757,0.4843849605637244,0.05935017370210568,0.45185795765529524,0.04897997038913657,0.4669756435597013,0.055702013939826295,0.46950528739169806,0.06600098306067015,0.47841885211356283,0.060027301262914064,0.46690770982868735,0.07148857572282563,0.43318061809524433,0.04634109182979602,0.47708554212962495,0.049114323380451234,0.46684720056708273,0.0617790732062365,0.4830081298917085,0.06268035537843293,0.48026457955618523,0.05710685654054325,0.4629880968650132,0.06316598461953946,0.4908284540641905,0.06323701086156473,0.48172674188762477,0.057189400823386576,0.4958539846331165,0.0633551507289268,0.4527334108503927,0.06716417910447761,0.48928363088929006,0.07142857142857142,0.4954327425142624,0.07155823836362339,0.4917686687069597,0.06715669938073879,0.48930343602862136,0.06938671531984379,0.5093394452574642,0.06715669938073879,0.5102829490321985,0.06243144839811487,0.5031726680993304,0.05879810320378547,0.5127076285637859,0.06970324405917255,0.5119596523843344,0.07574888148133693,0.5221344431579473,0.06692802882246225,0.4487774356952609,0.07572281660192283,0.5104309411491679,0.08251740621596566,0.5079021690926944,0.06311577154044705,0.5114849140089822
001_noglasses_nonsleepyCombination_2415_notdrowsy.jpg,../../Datasets/NTHU-DDD/train\notdrowsy\001_noglasses_nonsleepyCombination_2415_notdrowsy.jpg,notdrowsy,0.08061238652627896,0.5058941315061574,0.07297875225989475,0.501869425747147,0.07142128391425072,0.511036005221355,0.06428571428571428,0.4719154903589261,0.06425949127247323,0.5074166796911624,0.07857642040423335,0.4989565543286253,0.06501694209523481,0.5110229374521891,0.06276468098214574,0.5052128670735485,0.0724333467174074,0.5163557466612673,0.11192783230123132,0.5158221546037816,0.14387335154365338,0.5004930692354386,0.14836507379417577,0.5180588720043318,0.1370254995465717,0.5027398676278968,0.1484375,0.5176815540735726,0.06892588042910291,0.4776994692453712,0.12498474400433691,0.5184431615371459,0.12901547774608058,0.49810357648327774,0.18326233322028265,0.49245524749530445,0.1641610085696631,0.5249915290971672,0.14173006861047566,0.5198403910328351,0.11213053856836945,0.5188355819785332,0.11736607377630796,0.5065503001281204,0.12792193135715352,0.5177439943932604,0.11335665853271125,0.5117564738718889,0.13020571239502676,0.4803914706262833,0.06790492227710228,0.47645867820897586,0.10719645854462577,0.4784725290256422,0.13639511917265126,0.4834460306030284,0.13683237553918237,0.517288189710694,0.07398718932572462,0.4957796789155582,0.07574888148133693,0.49986107427354515,0.07574888148133693,0.4826915680373727,0.07352146220938077,0.4780226167795272,0.0890327426753365,0.5063950126476745,0.09739414011844444,0.5211998731249567,0.11048715547766258,0.5160576070729271,0.09562913800725521,0.5003323414230892,0.10597452884604702,0.5085418156218299,0.11144672100441105,0.5021177718881733,0.0747145512953304,0.48714976163189255,0.06692100115101719,0.49394636024936256,0.11409624979835165,0.5105189256633639,0.10442241999297351,0.46571950281236746,0.08691237997746802,0.43917156879264985,0.10988942063355531,0.4578118057541102,0.11094003924504582,0.43130056935781486,0.11942254798170633,0.45970664691701113,0.11500346985768911,0.4619482524917749,0.13426369655332246,0.49040262614971375,0.12379508806421113,0.45561256429496966,0.1337644554255307,0.47778842956210865,0.07352146220938077,0.4854211253721528,0.11635668644811863,0.48209994639121545,0.11889579750064161,0.47502223651779163,0.11865952692352298,0.4852120816814627,0.12203282745867902,0.4889481706207179,0.08464377555799626,0.4852939231237129,0.06455662869701896,0.4817474381739929,0.0799516499086733,0.49106346903490916,0.07175338718236073,0.4878118487986052
001_noglasses_nonsleepyCombination_2518_notdrowsy.jpg,../../Datasets/NTHU-DDD/train\notdrowsy\001_noglasses_nonsleepyCombination_2518_notdrowsy.jpg,notdrowsy,0.07494881094325188,0.4833413366822703,0.07378798808834496,0.47385308861038117,0.07352146220938077,0.46897263394829813,0.07227426057847045,0.4717369180979163,0.06779507331500187,0.49106346903490916,0.06412234498911867,0.5008085789291239,0.06493975535401898,0.491791524676485,0.0554220789426489,0.48321557996351083,0.06833305240913977,0.4787400884302278,0.07124704998790964,0.48542212510379146,0.06927759867831113,0.48610295742775655,0.06922257769441793,0.48862996301215916,0.06322370187266806,0.491791524676485,0.06418101435582707,0.4943416946256804,0.0578571896013861,0.4908231882492769,0.057057501203252,0.4751393783638891,0.08074278018327172,0.48069200385377336,0.07239537379384489,0.48717724672245327,0.06493975535401898,0.47316099086606395,0.06398526107108311,0.48206335016799784,0.09542328567113931,0.4469906259808737,0.0968424925767582,0.4436964227566739,0.07352146220938077,0.47299537813265063,0.07950168663631749,0.43979983182352933,0.08549645998549157,0.4353670747968552,0.07828437956756615,0.48279943918262846,0.07985992873867535,0.4746586540692693,0.08056932610499405,0.47003463986777594,0.07544645503543211,0.4744868433442779,0.07324484191363095,0.49241623389655054,0.07544645503543211,0.4817469746816277,0.07574888148133693,0.4882529375821783,0.08309522400232916,0.47992699578163966,0.08473405892664662,0.48746443004738005,0.0679018095318889,0.4881277567907334,0.08164515986077224,0.49131913626418233,0.07669649888473705,0.48904221699497985,0.07561882550236293,0.47279778324112276,0.07485765751017866,0.49650044600552523,0.08186191730378779,0.47722530352035286,0.06592035772226786,0.47952139075946243,0.06658393039645506,0.47327302499638024,0.06715669938073879,0.4844352004962017,0.07449422505904477,0.4771420761316341,0.063286998645592,0.49479027504804574,0.0720776376673449,0.4864161454025251,0.0691980205206914,0.4864161454025251,0.07027819284987273,0.47443857776085663,0.05466081666101212,0.47790780297558233,0.07101306904861458,0.4863789511079528,0.07030391850243951,0.4718341517682235,0.07329289421822517,0.4304892036419666,0.06715669938073879,0.48335195645302526,0.06815053494173055,0.4338191606012556,0.05700543358154245,0.4507607528872988,0.049337012033166296,0.4544640056905652,0.07868080555212481,0.4829393900493605,0.07567943486441664,0.47959370726093475,0.063286998645592,0.47959370726093475,0.0768866894674349,0.4683573745486207
001_noglasses_nonsleepyCombination_2579_notdrowsy.jpg,../../Datasets/NTHU-DDD/train\notdrowsy\001_noglasses_nonsleepyCombination_2579_notdrowsy.jpg,notdrowsy,0.06243144839811487,0.49226844736099074,0.06342019922059922,0.4815970281089088,0.06427370661758056,0.47782449301189756,0.055443914034934205,0.4946722728002437,0.06237828615518053,0.48460106030301164,0.08097888445476688,0.5002856060307302,0.07927524902574902,0.4841602279480067,0.07315482270932958,0.479645115921321,0.06336447318278195,0.49199294585787434,0.08712615062632519,0.4984270502372323,0.07983864087408409,0.5055147557516789,0.06790492227710228,0.47817253259001335,0.07554323453482967,0.4506141134716798,0.07361239788076067,0.43251743308331325,0.09824191839958694,0.4504967830257293,0.0890266692045125,0.4631416368287353,0.09138363092031619,0.4691935425837365,0.06421897563675011,0.46656278761989056,0.07932511708693392,0.4651730950741185,0.07927524902574902,0.48022746006237305,0.08584324154740794,0.47758260669535774,0.08254496867497045,0.4808765071115696,0.06521739130434782,0.4966479857926785,0.07444569579194135,0.4978030185131618,0.0936471725971723,0.4839113035253129,0.09491357626804343,0.4926526586829897,0.07808688094430304,0.4835882601280338,0.07027819284987273,0.4687014684913726,0.08589556903873334,0.48073500947589526,0.07808688094430304,0.498219650627649,0.0886981409504304,0.4793672098326715,0.07459363910469127,0.49740769043983296,0.07993026214968188,0.4894331196507794,0.08860601094275808,0.48022746006237305,0.07932511708693392,0.4989434911043413,0.06533270566511179,0.4840013715623023,0.09056478525196204,0.4332137003935906,0.08455166967098952,0.45074134132268145,0.05224383894377745,0.4625538782465465,0.05315345863568859,0.46454082028513044,0.06740515182036874,0.4684140162812199,0.08519782246436548,0.4937458311465607,0.08452391041206705,0.4948101933920761,0.07301228651794742,0.47848604810350975,0.07614886795523605,0.5170324161289963,0.09641346937648228,0.5485751008076292,0.09678191919644423,0.5104555119309939,0.08220391078604355,0.5137747979917275,0.08478568373325086,0.5199083120756949,0.08224702689881662,0.48620493850522417,0.08386205158690233,0.4856568570428087,0.06246017839672185,0.5060547941558827,0.08332376962947062,0.46622004218833546,0.06459071451746663,0.5133017229595046,0.0737605810768548,0.5020774885580539,0.07326521737380517,0.4943902729013068,0.07984913001281328,0.5203349632013459,0.07932511708693392,0.5093897246695949,0.07995952098617512,0.5222376259523039,0.09672388203287414,0.49612926490243975
001_noglasses_nonsleepyCombination_2637_notdrowsy.jpg,../../Datasets/NTHU-DDD/train\notdrowsy\001_noglasses_nonsleepyCombination_2637_notdrowsy.jpg,notdrowsy,0.06348406650689517,0.5034709338268067,0.07935508313361896,0.5120542579812088,0.07030391850243951,0.4986559177767772,0.07459363910469127,0.4830272114070253,0.08778463832617518,0.5002037269371633,0.08920015427168869,0.49683373176037954,0.07027819284987273,0.4982210257933889,0.08725762879562732,0.4945277779985143,0.07808688094430304,0.49574720924334814,0.07101306904861458,0.5049032620621053,0.07808688094430304,0.48387107771573346,0.06713427519422215,0.5076897195597299,0.06815053494173055,0.5002702143840428,0.0633244001018711,0.4877377304800804,0.06715669938073879,0.46382451672730635,0.0846053727376219,0.49414562141317686,0.08461538461538462,0.4870811183321476,0.08769168287864788,0.4886136206634586,0.061456349027142525,0.5018934230431761,0.08633236382181635,0.4851511194764265,0.08592701150298164,0.4979564934492548,0.06153118017281593,0.4820103689950018,0.07155948592681767,0.48136111718711316,0.06120495447186658,0.4746343878027715,0.06521739130434782,0.4260945268357883,0.05378889437646768,0.4765162476972648,0.05300597162134599,0.483783843761868,0.06520198622764672,0.4859032994603929,0.07572281660192283,0.4781521076463817,0.08499534361771303,0.4959442553849288,0.0768866894674349,0.4904092741479226,0.06762677736238693,0.4829194531950382,0.06989804049065197,0.4879328672724951,0.06428571428571428,0.40913331133698827,0.07695162875187478,0.48384896361773505,0.08499534361771303,0.48012609472761836,0.07459363910469127,0.48114664277102775,0.05300597162134599,0.4901731757975887,0.08502460023390312,0.4969300104225789,0.06817399333320323,0.4845485209238056,0.08332376962947062,0.4857953529676926,0.07574888148133693,0.4669899997230652,0.06922257769441793,0.4760880632893951,0.05711954779775398,0.41873361589355507,0.09089865777760431,0.47868363754361665,0.08208955223880597,0.48006666799345765,0.09889308215219787,0.47265171259534755,0.06817399333320323,0.48976711824426317,0.08502460023390312,0.4825069380278566,0.08208955223880597,0.48464200069177593,0.08330057955349537,0.48193305765201905,0.049276228344720854,0.42729189950312363,0.06768699712263841,0.49097823348031056,0.06891820451389127,0.4805783526694915,0.08380498294165567,0.47798023934434963,0.08332376962947062,0.49072132092345255,0.06716417910447761,0.46980392136543103,0.08088235294117647,0.4906379409126328,0.08255416230073544,0.49552432803963153,0.08254496867497045,0.48523511493265803
001_noglasses_nonsleepyCombination_2699_notdrowsy.jpg,../../Datasets/NTHU-DDD/train\notdrowsy\001_noglasses_nonsleepyCombination_2699_notdrowsy.jpg,notdrowsy,0.08330057955349537,0.49061203407490783,0.05553413448070657,0.4418300850769377,0.06521054325568042,0.483059256795369,0.055941352191123686,0.47587818436662926,0.053651133946801384,0.4630868317668918,0.0620739110679455,0.458659615459568,0.0661693159884427,0.4733154816603032,0.06143582823553238,0.4686393479835684,0.06715669938073879,0.4818214919617436,0.07574888148133693,0.4883268826737489,0.08375586112387463,0.47385220697371827,0.06766439586524747,0.4809795619867168,0.06815053494173055,0.48086511735238036,0.08329509826211512,0.48650544951864405,0.07574888148133693,0.4736539957591843,0.08380498294165567,0.47138438038611885,0.08332376962947062,0.494388820137285,0.08333333333333333,0.4775871813434457,0.0846053727376219,0.47122902524322263,0.09230769230769231,0.485727692449353,0.08461538461538462,0.49152794832480773,0.08634258006513022,0.480808480539035,0.05550739294957511,0.4391750368487261,0.08585351473085236,0.4809887175023384,0.09982559349665769,0.479065798685094,0.09351172656740869,0.4846993102072519,0.0846053727376219,0.48839620052395794,0.0846053727376219,0.4851199473127623,0.08461538461538462,0.4953857294009065,0.0846053727376219,0.4813869849363073,0.10251174982248107,0.4886045634156375,0.06938424118696888,0.4447738951613879,0.08592701150298164,0.4805123167945752,0.09522609976034276,0.4827642368314484,0.062445817068272,0.4471432467939893,0.06468781482844654,0.4524623454632707,0.06468781482844654,0.4405511743008797,0.05849056322712243,0.4578603823143097,0.07124704998790964,0.4776212468238568,0.06277593160184862,0.4739069567392307,0.0661764705882353,0.48049726301049217,0.06289653869017674,0.49339122787889605,0.07081072610655699,0.4861463292996745,0.06284217954541622,0.486933045577994,0.056830744704445824,0.476480239706228,0.0637796220141856,0.4811656991849137,0.07074878163255752,0.4950285552791711,0.07081072610655699,0.48312085509000946,0.06203753927352546,0.48158196776481127,0.05604387451997939,0.48573081064169343,0.0661764705882353,0.49088322678468244,0.04847115859613594,0.4725877845523777,0.062078202490112616,0.47371893271815596,0.056108652666649675,0.4803165113854496,0.07214926137215862,0.47908026161323036,0.06298745158565056,0.49009643888047516,0.07898389502562667,0.4890708384675988,0.07679161368178124,0.48202322958417304,0.07787233411618812,0.4785121984405253,0.07180735435452786,0.48679793497228563
001_noglasses_nonsleepyCombination_301_notdrowsy.jpg,../../Datasets/NTHU-DDD/train\notdrowsy\001_noglasses_nonsleepyCombination_301_notdrowsy.jpg,notdrowsy,0.06529462532925073,0.4883722523266625,0.06991100427855658,0.43959948662922155,0.0638238104051053,0.40943012914863464,0.05678783495780238,0.4093903488205953,0.07091597918864027,0.43107217369341877,0.06570477999139661,0.46812970378765667,0.0638554298325615,0.47357251915769266,0.0647669114320647,0.47541607431376776,0.058823529411764705,0.48928774295952504,0.07184395155090742,0.4851305613381466,0.08012763509598353,0.47316440975652274,0.07898389502562667,0.47635823808775835,0.07900806513738505,0.4865444953323669,0.06572547332454043,0.4845130744769123,0.05059116093070157,0.47926329239763177,0.06387442406127941,0.4833688495385551,0.06337399614624775,0.4638485563674566,0.06337399614624775,0.4749573437530131,0.06716417910447761,0.4808247568360999,0.06387442406127941,0.4749573437530131,0.055550197963030866,0.4782107864452586,0.0616380526213868,0.4788791565614746,0.06298745158565056,0.477821041854103,0.04859236767061825,0.470449112483424,0.05205731325900014,0.4782107864452586,0.04916688585656136,0.47339062756378814,0.05612488233077929,0.4717170275121575,0.06521739130434782,0.488324201403516,0.05631568953682383,0.4563503766472966,0.0638554298325615,0.486449811911066,0.0647669114320647,0.4713354909529377,0.0638554298325615,0.4748754983366646,0.0647669114320647,0.4717170275121575,0.06570477999139661,0.48203508533227746,0.06572547332454043,0.48285922710019125,0.07288430042424279,0.48371647817985985,0.08012763509598353,0.48420122860510373,0.07900806513738505,0.48583154094982617,0.07971014492753623,0.48522063927628445,0.0647669114320647,0.47670906311407263,0.08148572725124452,0.47113934955943904,0.08012763509598353,0.4745835882363749,0.06570477999139661,0.4751878303028477,0.06478673095966651,0.5003648212458454,0.0789436607532255,0.48583154094982617,0.06794497206418579,0.4832704832092105,0.0638554298325615,0.4626228351653907,0.0661764705882353,0.49355772568421363,0.062078202490112616,0.4009706494913974,0.06987733980687932,0.41369788376082645,0.06881634259462469,0.4130863812704484,0.05474830860279605,0.4192402990612043,0.08718898520467978,0.4492557303809817,0.08008562846919304,0.4525110141395185,0.07234231189293479,0.4747699788267771,0.07519206561957732,0.4824221697235106,0.08326349113689578,0.47962971457786974,0.058817169767504625,0.4810318875492058,0.08321720020590527,0.4749198713371352,0.08727541133042208,0.4816021641286182
001_noglasses_nonsleepyCombination_362_notdrowsy.jpg,../../Datasets/NTHU-DDD/train\notdrowsy\001_noglasses_nonsleepyCombination_362_notdrowsy.jpg,notdrowsy,0.07349762900473183,0.49192173692544694,0.06647275876407405,0.4873652586207031,0.057644602568241436,0.5004316413931292,0.06692100115101719,0.49494408587601535,0.06096615971907373,0.49856911355135985,0.08208955223880597,0.4941539379844748,0.050724637681159424,0.48954314104519014,0.08208955223880597,0.47870363385837483,0.08088235294117647,0.48049726301049217,0.06663424814925403,0.4811814018728055,0.07575757575757576,0.49152725526731206,0.06715669938073879,0.4940865533995865,0.07352941176470588,0.4988120118487005,0.07525706849804036,0.4860122204803929,0.07246376811594203,0.4717580752970727,0.06791226454043964,0.4768562590619492,0.07352146220938077,0.4897289932152737,0.05970149253731343,0.48828687599526205,0.0661693159884427,0.4939108602862694,0.07352146220938077,0.48054625724672445,0.07461855486748754,0.47501522484881553,0.06614786610425866,0.4661319427531939,0.0661693159884427,0.4661319427531939,0.06715669938073879,0.4712692509831438,0.07352146220938077,0.4687107060746533,0.06521739130434782,0.42751191559772106,0.0661693159884427,0.48765623394388546,0.07349762900473183,0.4695352949711814,0.08208955223880597,0.48058515369043786,0.09076326612065955,0.48571111937657097,0.08954226584098506,0.4862002915703142,0.07352146220938077,0.4909012092607749,0.07509147573357126,0.47657709194328246,0.08208955223880597,0.48937324738629023,0.08864253778042219,0.4776369696667545,0.0820804103542363,0.4966032513302636,0.06669181693287979,0.43281061766314854,0.06428571428571428,0.48942848400958894,0.07461855486748754,0.4800107450243775,0.08208955223880597,0.49088322678468244,0.08332376962947062,0.48797162175789077,0.07574888148133693,0.4847131913393855,0.07574888148133693,0.48536581406361895,0.0820804103542363,0.4657052430228132,0.08208955223880597,0.47772849429663927,0.09089865777760431,0.4796137360738153,0.07575757575757576,0.47295145921082815,0.06818181818181818,0.48767545927591693,0.03642156795423417,0.43815499727402607,0.07575757575757576,0.4868797911362598,0.07575757575757576,0.4980001384420589,0.08955223880597014,0.47295145921082815,0.09089865777760431,0.489334418633293,0.08333333333333333,0.4811713117395304,0.0820804103542363,0.4912627590409509,0.06817399333320323,0.48358685893542697,0.08954226584098506,0.47637197051194063,0.07574888148133693,0.48362407652816986,0.05059116093070157,0.4360249298127544,0.07461855486748754,0.48417974026240684
001_noglasses_nonsleepyCombination_421_notdrowsy.jpg,../../Datasets/NTHU-DDD/train\notdrowsy\001_noglasses_nonsleepyCombination_421_notdrowsy.jpg,notdrowsy,0.08255416230073544,0.46700263979665185,0.07461855486748754,0.46984288017650844,0.09089865777760431,0.4811686762800198,0.09086737992230741,0.48151955509320576,0.07574888148133693,0.478758927361313,0.08995554173788008,0.47933184933255313,0.07461855486748754,0.4689747837267208,0.09131819400406418,0.479907304067721,0.06521054325568042,0.4504046001795616,0.09086737992230741,0.47071586920015146,0.08457535841417839,0.48256481799493467,0.09086737992230741,0.4787882695221987,0.07691397521601992,0.4778022312234835,0.0768866894674349,0.48300497176589696,0.06713427519422215,0.4885638405337649,0.07572281660192283,0.49342326507819334,0.09086737992230741,0.46679263353824907,0.0768866894674349,0.4780855789345546,0.06716417910447761,0.4735281911155257,0.09226402736092189,0.4790203869858488,0.10151294522759395,0.47933184933255313,0.08457535841417839,0.47561378559055045,0.08505403763021561,0.47923095480898514,0.0951901405043207,0.48510932965119435,0.08630173683670243,0.4812700690379389,0.08584324154740794,0.4694154176268298,0.07927524902574902,0.4890680387947727,0.09513029883089882,0.4336027528054922,0.06278564563706947,0.48003359984956484,0.07134772412317411,0.4528851845796429,0.07692450917187853,0.4619174781584783,0.08600261451922267,0.5091727320926196,0.09870722748989227,0.5065682580622799,0.07267923621428597,0.5106514219011402,0.07757457990870818,0.5386521828701619,0.09668099516353702,0.5398241683515528,0.05532379015032071,0.4966479857926785,0.09681928917856118,0.5330628949460892,0.08998200539820063,0.5102536095870995,0.09,0.5416824696279114,0.10727422631039936,0.5576856869327204,0.10276599808025995,0.5410875239096362,0.10267609947243417,0.5324459884641424,0.11458333333333333,0.5688106598592431,0.10702107406183026,0.5637264374119311,0.051470588235294115,0.49340266767777063,0.09446979067432137,0.5812177921136437,0.10116451944962244,0.550591413414277,0.10536362604010038,0.5887460585582973,0.10573560247415976,0.5716015329792007,0.10551792730252793,0.5785397770656041,0.13061959164450102,0.6201772686673617,0.10284155035348415,0.5622036904184016,0.10069024426049812,0.5861382243890592,0.08960956096901214,0.5956627814560465,0.06279263852517236,0.48860611317937985,0.09850550174239737,0.5843135542800415,0.09850550174239737,0.5452961068138887,0.09053574604251853,0.6059532832453276,0.09692829863411682,0.5524811344265753
001_noglasses_nonsleepyCombination_485_notdrowsy.jpg,../../Datasets/NTHU-DDD/train\notdrowsy\001_noglasses_nonsleepyCombination_485_notdrowsy.jpg,notdrowsy,0.1069344664672355,0.5755631325818775,0.09802121564449602,0.570963925538466,0.09522338777881571,0.5810546557293375,0.11136377385197979,0.5677774522835357,0.10873193289618197,0.5948953236302261,0.0661764705882353,0.47485906727350874,0.10265698646868962,0.6043712705908596,0.0847998304005088,0.5644723590257936,0.09153226063677011,0.5529967278620248,0.09238892133262744,0.5651708027340158,0.09805649243374018,0.5528067143138521,0.08317104820690738,0.5514585435087964,0.08403147900655222,0.5523223664645784,0.08148008437267105,0.567866200164441,0.08148008437267105,0.5506585676704968,0.06891820451389127,0.47944220945717414,0.053726185234587644,0.5062945831183253,0.09366872560240799,0.5615227239210384,0.10980253300123564,0.5298058945879833,0.10980253300123564,0.5714252345119516,0.09063819654246348,0.5312249960373895,0.10837020969928902,0.5262610090671138,0.08891494655962404,0.5363293500068586,0.08998200539820063,0.5465028167755659,0.09254264676561448,0.5286753842945882,0.06669902802842262,0.4869512689404927,0.09254264676561448,0.5489003094847336,0.09446979067432137,0.570230426914667,0.12288363708726471,0.5512344632173454,0.11692224383819717,0.5529325876408644,0.1239946951399125,0.5684895610558727,0.14321062887992134,0.5755623978206816,0.10702107406183026,0.5688106598592431,0.11938293227107004,0.6061029639886654,0.12741997444926167,0.5801576841991811,0.0661693159884427,0.49424239351533594,0.12189066548373163,0.555000802401491,0.09254264676561448,0.5119939191731578,0.10944227079449147,0.5517625766509062,0.11768359306700585,0.5537573054023521,0.1088653773620623,0.5626478208628692,0.1194099511539035,0.5517625766509062,0.1388870759376321,0.5280819651598165,0.11692224383819717,0.531241333252313,0.11768359306700585,0.5381167099449666,0.06572547332454043,0.49509470172198883,0.11224535408466929,0.5060639859154571,0.1464276751528342,0.5596099163678114,0.11692224383819717,0.5405456764480691,0.11989366442696994,0.5484946866208102,0.12859613424152253,0.6023854870397463,0.10297399284281694,0.5770662078919537,0.14502403088520505,0.5378973781169083,0.11687664390779152,0.5800887094548153,0.12831898707831615,0.557974598003567,0.11319902918024374,0.5499201495760623,0.07462686567164178,0.4924917041804203,0.09597883100609336,0.5777167552855911,0.11086501753962322,0.5484738912114666,0.09761870601839527,0.5309255025336753
